country,product,value,rca,eci,coi,pci,cog,density,Dpt_name
Santander,9004,503.8218,0,0.795454352850013,0.229726896447225,1.46640264326333,1.70966815756146,0.344126591213525,Santander
Santander,9005,2479.4568,0,0.795454352850013,0.229726896447225,-0.436751258068304,-0.801892990835206,0.397183814131351,Santander
Santander,9006,415.8386,0,0.795454352850013,0.229726896447225,-0.231341286265671,-0.215902758044319,0.375650058447085,Santander
Santander,9007,8724.9538,0,0.795454352850013,0.229726896447225,-0.359177140512778,-0.564593414404885,0.409161267916865,Santander
Santander,9008,6208.3771,1,0.795454352850013,0.229726896447225,-1.04978200199125,-0.142897573681511,0.500312787485795,Santander
Santander,9101,1816.0509,0,0.795454352850013,0.229726896447225,0.243179863723167,0.535038505073139,0.386900172972445,Santander
Santander,9103,329.8313,0,0.795454352850013,0.229726896447225,-0.315125819952254,-0.626878729937141,0.408231827415224,Santander
Santander,9200,28214.1701,0,0.795454352850013,0.229726896447225,-0.735530472577766,-1.16559732913757,0.405000623003933,Santander
Santander,9311,5211.6001,0,0.795454352850013,0.229726896447225,-0.236587570302755,-0.578612229655259,0.39838035205432,Santander
Santander,9312,10791.2495,1,0.795454352850013,0.229726896447225,-0.168418049533291,-0.142897573681511,0.46215303261798,Santander
Santander,9319,10320.7155,1,0.795454352850013,0.229726896447225,-0.220956609013013,-0.142897573681511,0.466891388148844,Santander
Santander,9321,2210.0058,1,0.795454352850013,0.229726896447225,0.824622942936667,-0.142897573681511,0.473757917700418,Santander
Santander,9329,5393.7457,0,0.795454352850013,0.229726896447225,0.964700662865007,1.02201749368315,0.358575897367632,Santander
Santander,9411,7613.12959,0,0.795454352850013,0.229726896447225,-0.0726484573913239,-0.3536281543428,0.409396548358271,Santander
Santander,9412,2071.7464,1,0.795454352850013,0.229726896447225,-0.0593893539938467,-0.142897573681511,0.489874953425661,Santander
Santander,9491,14256.0672,0,0.795454352850013,0.229726896447225,-0.916287525113328,-1.17530996795515,0.426472181158709,Santander
Santander,9492,889.4826,0,0.795454352850013,0.229726896447225,-0.475911723009751,-0.680572994923897,0.406047944020238,Santander
Santander,9499,24157.6382,0,0.795454352850013,0.229726896447225,-0.596498228906796,-0.940864615227729,0.416623596438529,Santander
Santander,9511,18819.3132,1,0.795454352850013,0.229726896447225,-0.0153697978554793,-0.142897573681511,0.489168684405338,Santander
Santander,9512,14768.8057,1,0.795454352850013,0.229726896447225,-0.532298220582751,-0.142897573681511,0.46951565133023,Santander
Santander,9521,1596.5013,0,0.795454352850013,0.229726896447225,-0.0478307044432154,-0.104698809353351,0.395506109128866,Santander
Santander,9522,23922.9757,0,0.795454352850013,0.229726896447225,-0.915929018992594,-1.57296911398068,0.424525542832706,Santander
Santander,9523,8125.2324,1,0.795454352850013,0.229726896447225,-1.09654305792449,-0.142897573681511,0.478675572187643,Santander
Santander,9524,11494.5142,1,0.795454352850013,0.229726896447225,-0.569922953545379,-0.142897573681511,0.478214115724949,Santander
Santander,9529,24866.0566,0,0.795454352850013,0.229726896447225,-0.549024794289694,-1.17752310252597,0.429752252570181,Santander
Santander,9601,6952.2673,0,0.795454352850013,0.229726896447225,-1.57314945227466,-2.25450357770385,0.416243128658227,Santander
Santander,9602,170786.05129,1,0.795454352850013,0.229726896447225,-0.632913084495194,-0.142897573681511,0.472047737726789,Santander
Santander,9603,6537.0213,0,0.795454352850013,0.229726896447225,-0.131484365566518,-0.573636527623138,0.415241852484602,Santander
Santander,9609,39592.9459,0,0.795454352850013,0.229726896447225,0.331029663473664,0.291448647895191,0.400968621919279,Santander
Santander,9700,254520.3979,0,0.795454352850013,0.229726896447225,-0.932197937020552,-1.60489551431908,0.423102872322515,Santander
Santander,9710,720.3346,1,0.795454352850013,0.229726896447225,0.603359447701547,-0.142897573681511,0.999999999999999,Santander
Santander,9900,575.4978,0,0.795454352850013,0.229726896447225,-0.439229037152898,-0.280316981337561,0.424742143550871,Santander
Sucre,111,30822.96204,1,-1.33618712255974,0.583345995499218,-1.70283190314868,-0.142897573681511,0.378720514964604,Sucre
Sucre,112,25291.5657,1,-1.33618712255974,0.583345995499218,-1.36046420976419,-0.142897573681511,0.360816892330525,Sucre
Sucre,113,165568.97721,1,-1.33618712255974,0.583345995499218,-1.70185793031891,-0.142897573681511,0.37308492750357,Sucre
Sucre,114,11742.8373,1,-1.33618712255974,0.583345995499218,-1.29559462636446,-0.142897573681511,0.398741187583945,Sucre
Sucre,119,1034.495,0,-1.33618712255974,0.583345995499218,-0.972530614892182,-0.580174059007513,0.281499077751401,Sucre
Sucre,121,9989.5901,0,-1.33618712255974,0.583345995499218,-0.320653328530151,0.0129278904214189,0.230022174423617,Sucre
Sucre,122,1046.657,0,-1.33618712255974,0.583345995499218,-0.844862674675301,-0.222588533852973,0.242142372978837,Sucre
Sucre,123,2489.109,0,-1.33618712255974,0.583345995499218,-0.40347316245671,0.0386580037918314,0.179160622751737,Sucre
Sucre,124,2333.5452,0,-1.33618712255974,0.583345995499218,0.460157495220206,1.01635774343194,0.169345388603971,Sucre
Sucre,125,834.2101,0,-1.33618712255974,0.583345995499218,1.84376340472791,1.78829061682042,0.0975518765203359,Sucre
Sucre,126,3310.4698,0,-1.33618712255974,0.583345995499218,-1.57267865691294,-1.17603323251164,0.287142007665565,Sucre
Sucre,127,401.3353,0,-1.33618712255974,0.583345995499218,-1.12272464496995,-0.824703293546107,0.205936534649222,Sucre
Sucre,128,197.1167,0,-1.33618712255974,0.583345995499218,-1.4819016735374,-0.87151129777152,0.187642896020673,Sucre
Sucre,130,1537.87718,0,-1.33618712255974,0.583345995499218,0.224326634085614,0.766579714171709,0.18097027246718,Sucre
Sucre,141,147617.12767,1,-1.33618712255974,0.583345995499218,-1.75553208866544,-0.142897573681511,0.39039336122451,Sucre
Sucre,142,3350.451,1,-1.33618712255974,0.583345995499218,-0.169508974669711,-0.142897573681511,0.262085920401821,Sucre
Sucre,143,260.7778,0,-1.33618712255974,0.583345995499218,-4.18797557163999,-4.4247301227865,0.306519906034656,Sucre
Sucre,144,12863.6198,1,-1.33618712255974,0.583345995499218,-1.56619429573116,-0.142897573681511,0.346578881382414,Sucre
Sucre,145,16791.9434,0,-1.33618712255974,0.583345995499218,-0.507016630350233,0.00292795298535418,0.223013320734063,Sucre
Sucre,149,2702.18844,0,-1.33618712255974,0.583345995499218,-4.79218115179162,-3.07079402343907,0.401376235147711,Sucre
Sucre,150,15816.44635,1,-1.33618712255974,0.583345995499218,-1.0754149787007,-0.142897573681511,0.345620834454246,Sucre
Sucre,161,310271.81609,1,-1.33618712255974,0.583345995499218,-1.88864554914803,-0.142897573681511,0.418402301941844,Sucre
Sucre,162,17289.50565,1,-1.33618712255974,0.583345995499218,-0.843433598149633,-0.142897573681511,0.318264775227349,Sucre
Sucre,163,911.5404,1,-1.33618712255974,0.583345995499218,-0.878007950721683,-0.142897573681511,0.319439519642305,Sucre
Sucre,210,1566.2659,1,-1.33618712255974,0.583345995499218,-1.17610584767222,-0.142897573681511,0.331651562563307,Sucre
Sucre,220,12722.2541,1,-1.33618712255974,0.583345995499218,-2.42674517439985,-0.142897573681511,0.461471717743665,Sucre
Sucre,311,27342.1008,1,-1.33618712255974,0.583345995499218,-2.51389078825054,-0.142897573681511,0.457034109700347,Sucre
Sucre,312,87545.6303,1,-1.33618712255974,0.583345995499218,-2.49210050381783,-0.142897573681511,0.468817924039138,Sucre
Sucre,610,1391.2073,0,-1.33618712255974,0.583345995499218,-0.0398255039816392,0.528937100229728,0.190433191285333,Sucre
Sucre,811,2583.0648,0,-1.33618712255974,0.583345995499218,-0.380423091688682,0.0426638899362403,0.246346938483508,Sucre
Sucre,910,307.0058,0,-1.33618712255974,0.583345995499218,-0.0337370438225124,0.476304712268505,0.192741451822867,Sucre
Sucre,1011,5746.9683,0,-1.33618712255974,0.583345995499218,-0.115891371608374,0.460112126796031,0.23031997033431,Sucre
Sucre,1020,489.1044,0,-1.33618712255974,0.583345995499218,0.670289731249798,1.34487843529449,0.177064622450823,Sucre
Sucre,1030,1435.776,0,-1.33618712255974,0.583345995499218,-0.0592842760965628,0.354197246793729,0.203683189590957,Sucre
Sucre,1040,22443.8042,1,-1.33618712255974,0.583345995499218,-0.376037574638351,-0.142897573681511,0.294089866175979,Sucre
Sucre,1051,2352.273,0,-1.33618712255974,0.583345995499218,0.161368996525852,0.666757914812443,0.190589538110711,Sucre
Sucre,1052,241.2528,1,-1.33618712255974,0.583345995499218,-1.64080614287137,-0.142897573681511,0.306588464710306,Sucre
Sucre,1081,21758.17615,0,-1.33618712255974,0.583345995499218,-0.453158921089399,0.10370240449933,0.247149472482314,Sucre
Sucre,1082,176.01526,0,-1.33618712255974,0.583345995499218,0.123962913706166,0.964964726029603,0.169459867271737,Sucre
Sucre,1084,213.2348,0,-1.33618712255974,0.583345995499218,-0.430575635102588,-0.200245870387751,0.261505308540904,Sucre
Sucre,1089,2234.2597,0,-1.33618712255974,0.583345995499218,1.33037484746299,2.36715737306101,0.13019970766036,Sucre
Sucre,1090,1195.467,0,-1.33618712255974,0.583345995499218,0.976680501042208,1.67400559678261,0.134681064131681,Sucre
Sucre,1101,955.3735,0,-1.33618712255974,0.583345995499218,-0.744920890944844,-0.327727824286671,0.210083354871622,Sucre
Sucre,1102,1605.5923,1,-1.33618712255974,0.583345995499218,-1.1992755013299,-0.142897573681511,0.341996110055019,Sucre
Sucre,1103,1938.51804,1,-1.33618712255974,0.583345995499218,-0.291397652236967,-0.142897573681511,0.282212397719597,Sucre
Sucre,1104,6285.27672,0,-1.33618712255974,0.583345995499218,-0.472023467659138,-0.0825381458729958,0.260484320437694,Sucre
Sucre,1200,1430.5638,1,-1.33618712255974,0.583345995499218,-0.801787326478752,-0.142897573681511,0.308209763802756,Sucre
Sucre,1392,2991.244,1,-1.33618712255974,0.583345995499218,-0.12165568624793,-0.142897573681511,0.22414814406546,Sucre
Sucre,1394,1668.1551,1,-1.33618712255974,0.583345995499218,-2.64130581736261,-0.142897573681511,0.459192376559632,Sucre
Sucre,1399,323.4939,0,-1.33618712255974,0.583345995499218,-0.807706845118867,-0.402117981508446,0.230065364299621,Sucre
Sucre,1410,42779.30763,0,-1.33618712255974,0.583345995499218,1.19982706564655,2.09299862967054,0.111832191435175,Sucre
Sucre,1420,128.6783,1,-1.33618712255974,0.583345995499218,-0.311785142817559,-0.142897573681511,0.247979297899875,Sucre
Sucre,1430,219.4955,0,-1.33618712255974,0.583345995499218,-1.25840230593745,-0.773790694603412,0.251108884254928,Sucre
Sucre,1512,1850.7969,0,-1.33618712255974,0.583345995499218,-1.02988081159801,-0.905228615748728,0.245377887774709,Sucre
Sucre,1513,7874.35691,0,-1.33618712255974,0.583345995499218,-3.60216033392128,-3.65529301992772,0.350417139517456,Sucre
Sucre,1521,2478.95499,0,-1.33618712255974,0.583345995499218,0.997086032817398,1.87035240264517,0.128710312602104,Sucre
Sucre,1522,7879.38538,0,-1.33618712255974,0.583345995499218,0.851012415641782,1.30919328872999,0.113979662010206,Sucre
Sucre,1523,236.87274,0,-1.33618712255974,0.583345995499218,0.770634963447253,1.69817301192796,0.135010360403562,Sucre
Sucre,1610,514.17689,0,-1.33618712255974,0.583345995499218,-0.836756474249397,-0.145798814535382,0.270616678541498,Sucre
Sucre,1630,6684.62768,1,-1.33618712255974,0.583345995499218,-1.00405861710565,-0.142897573681511,0.323503580131237,Sucre
Sucre,1640,340.6568,1,-1.33618712255974,0.583345995499218,-0.422600201910786,-0.142897573681511,0.284272875961874,Sucre
Sucre,1690,9261.6138,1,-1.33618712255974,0.583345995499218,-2.06988135522053,-0.142897573681511,0.394374195844015,Sucre
Sucre,1811,1704.421,0,-1.33618712255974,0.583345995499218,1.3177637848817,2.49643164209732,0.113924520657466,Sucre
Sucre,1812,89.7921,0,-1.33618712255974,0.583345995499218,0.882015250803945,2.07073860040569,0.142704311784552,Sucre
Sucre,2011,121.6789,0,-1.33618712255974,0.583345995499218,0.669359687303747,1.70393788127314,0.166053425499295,Sucre
Sucre,2022,227.86314,0,-1.33618712255974,0.583345995499218,1.46640264326333,2.65460319202158,0.120204434751285,Sucre
Sucre,2023,1724.0331,0,-1.33618712255974,0.583345995499218,1.33063330621332,2.46027172692113,0.133984052829841,Sucre
Sucre,2029,164.607,0,-1.33618712255974,0.583345995499218,0.774967213441145,1.93445522037088,0.152876644778563,Sucre
Sucre,2100,982.4713,0,-1.33618712255974,0.583345995499218,1.46640264326333,2.65460319202158,0.120204434751285,Sucre
Sucre,2221,461.78,0,-1.33618712255974,0.583345995499218,0.646419443640989,2.04987188496953,0.135528013542953,Sucre
Sucre,2229,213.95429,0,-1.33618712255974,0.583345995499218,1.09849164865911,2.44109274232376,0.131227244498699,Sucre
Sucre,2310,1237.8002,0,-1.33618712255974,0.583345995499218,0.668323618953357,1.32242994569538,0.165288702670107,Sucre
Sucre,2391,149.158,0,-1.33618712255974,0.583345995499218,-0.389335847655013,-0.416366161759779,0.164488914783093,Sucre
Sucre,2392,8773.92606,1,-1.33618712255974,0.583345995499218,-0.855778545766676,-0.142897573681511,0.308826635014091,Sucre
Sucre,2394,2175.97271,0,-1.33618712255974,0.583345995499218,0.326627306854707,0.960411780789499,0.16611083033948,Sucre
Sucre,2395,4080.72723,1,-1.33618712255974,0.583345995499218,-1.22457720162852,-0.142897573681511,0.362729882137909,Sucre
Sucre,2396,149.6303,0,-1.33618712255974,0.583345995499218,-0.0543211588385929,0.310945684199371,0.227715692593037,Sucre
Sucre,2511,13499.78434,0,-1.33618712255974,0.583345995499218,-0.0646003592398537,0.19632328761036,0.215572379186127,Sucre
Sucre,2512,642.94102,0,-1.33618712255974,0.583345995499218,1.49595803796921,2.40845010010539,0.10923709378712,Sucre
Sucre,2591,86.22995,0,-1.33618712255974,0.583345995499218,0.219971807258603,0.713413761473207,0.196200492068519,Sucre
Sucre,2592,7341.34136,1,-1.33618712255974,0.583345995499218,-0.671810995948329,-0.142897573681511,0.325009359576869,Sucre
Sucre,2599,1197.295,0,-1.33618712255974,0.583345995499218,1.05833362985484,2.10909952476578,0.140519830661226,Sucre
Sucre,2630,499.6717,1,-1.33618712255974,0.583345995499218,0.224095747100372,-0.142897573681511,0.216080029693154,Sucre
Sucre,2652,112.1091,1,-1.33618712255974,0.583345995499218,-3.85428429036471,-0.142897573681511,0.762165005266581,Sucre
Sucre,2670,178.85863,0,-1.33618712255974,0.583345995499218,1.15845834999117,1.85560583194114,0.121024361596048,Sucre
Sucre,3011,454.7764,1,-1.33618712255974,0.583345995499218,-0.642907741163277,-0.142897573681511,0.300073552519678,Sucre
Sucre,3012,1756.053,1,-1.33618712255974,0.583345995499218,-0.931980164708983,-0.142897573681511,0.318842158924406,Sucre
Sucre,3110,38619.42333,1,-1.33618712255974,0.583345995499218,0.0557309090478228,-0.142897573681511,0.233000561060251,Sucre
Sucre,3120,75.09433,0,-1.33618712255974,0.583345995499218,1.17230554443542,1.93297702876249,0.142372485748053,Sucre
Sucre,3210,2110.21486,0,-1.33618712255974,0.583345995499218,0.120253009898714,1.11825228833468,0.201403840465323,Sucre
Sucre,3240,184.21666,0,-1.33618712255974,0.583345995499218,0.685701843250349,1.50162431741321,0.175446125079297,Sucre
Sucre,3250,517.14216,0,-1.33618712255974,0.583345995499218,0.766766597712468,1.805130615445,0.14787130335691,Sucre
Sucre,3290,8719.12551,1,-1.33618712255974,0.583345995499218,-1.04228648188362,-0.142897573681511,0.303376069482821,Sucre
Sucre,3311,1032.2598,0,-1.33618712255974,0.583345995499218,-0.132553358944878,0.426736362067958,0.244018988933342,Sucre
